BMT150348691,-46.607211628,-22.283122868
BMT150348692,-46.607308870,-22.283139969
BMT150348692,-46.607308870,-22.283139969
BMT150348693,-46.607347684,-22.283139584
BMT150348693,-46.607347684,-22.283139584
BMT150348694,-46.607338910,-22.283220956
BMT150588561,-46.607163008,-22.283114318
BMT150588562,-46.607211628,-22.283122868
BMT150588562,-46.607211628,-22.283122868
BMT150588563,-46.607308870,-22.283139969
BMT150588563,-46.607308870,-22.283139969
BMT150588564,-46.607347684,-22.283139584
BMT149075658,-46.606152913,-22.283043031
BMT149075507,-22.283060996,-46.606162823
BMT170775694,-46.606162823,-22.283060996
BMT170775695,-46.606282258,-22.283321734
BMT150588564,-46.607347684,-22.283139584
BMT8730629B,-46.607648700,-22.283154667
BMT8730629B,-46.607648700,-22.283154667
BMT8730630B,-46.607998129,-22.283160237
BMT8730630B,-46.607998129,-22.283160237
BMT8730632B,-46.608357366,-22.283174741
BMT8730632B,-46.608357366,-22.283174741
BMT150588565,-46.608784424,-22.283179541
BMT150588565,-46.608784424,-22.283179541
BMT8730637B,-46.609104846,-22.283194428
BMT8730637B,-46.609104846,-22.283194428
BMT8730638B,-46.609473787,-22.283208834
BMT8730638B,-46.609473787,-22.283208834
BMT8730639B,-46.609803809,-22.283214593
BMT8730639B,-46.609803809,-22.283214593
BMT8730640B,-46.610163046,-22.283229093
BMT8730640B,-46.610163046,-22.283229093
BMT8730641B,-46.610366820,-22.283227071
BMT8730641B,-46.610366820,-22.283227071
BMT8730642B,-46.610677642,-22.283251082
BMT150588565,-46.608784424,-22.283179541
BMT8730636B,-46.608822825,-22.283143033
BMT8730636B,-46.608822825,-22.283143033
BMT150588567,-22.282952620,-46.608898282
BMT8730642B,-46.610677642,-22.283251082
BMT8730672B,-46.611133810,-22.283255587
BMT8730672B,-46.611133810,-22.283255587
BMT8730673B,-46.611522158,-22.283269795
BMT163150462,-46.595585774,-22.335251213
BMT8751077B,-46.592918492,-22.336325136
BMT8751077B,-46.592918492,-22.336325136
BMT8751078B,-46.592735696,-22.336471440
BMT8751078B,-46.592735696,-22.336471440
BMT8751080B,-46.591126863,-22.340136055
BMT8751080B,-46.591126863,-22.340136055
BMT163150464,-46.590513087,-22.341659408
BMT163150464,-46.590513087,-22.341659408
BMT163150465,-22.341716546,-46.590212765
BMT172394115,-46.614990110,-22.273426917
BMT8752588B,-46.615338685,-22.273360228
BMT8752588B,-46.615338685,-22.273360228
BMT8752637B,-46.615783146,-22.273193235
BMT8752637B,-46.615783146,-22.273193235
BMT8752650B,-46.616294488,-22.272935259
BMT8752650B,-46.616294488,-22.272935259
BMT8752655B,-46.616738740,-22.272750202
BMT8752655B,-46.616738740,-22.272750202
BMT8752657B,-46.617269692,-22.272510091
BMT167420897,-46.623082118,-22.274177144
BMT8752750B,-46.623391566,-22.274083734
BMT8752750B,-46.623391566,-22.274083734
BMT167420898,-46.623699033,-22.273818741
BMT8752753B,-46.624015888,-22.273526559
BMT8752754B,-46.624158927,-22.273308369
BMT8752754B,-46.624158927,-22.273308369
BMT8752755B,-46.624330657,-22.273053764
BMT8752755B,-46.624330657,-22.273053764
BMT8752757B,-46.624687989,-22.272905683
BMT8752757B,-46.624687989,-22.272905683
BMT8752759B,-46.625009327,-22.273001815
BMT8752759B,-46.625009327,-22.273001815
BMT8752761B,-46.625291645,-22.273080275
BMT8752761B,-46.625291645,-22.273080275
BMT8752762B,-46.625593369,-22.273158539
BMT8752762B,-46.625593369,-22.273158539
BMT8752764B,-46.625970941,-22.273082505
BMT8752764B,-46.625970941,-22.273082505
BMT8752765B,-46.626261292,-22.273016376
BMT8752765B,-46.626261292,-22.273016376
BMT167420899,-46.626562181,-22.273022394
BMT167420899,-46.626562181,-22.273022394
BMT8752848B,-46.627019880,-22.273162315
BMT8752848B,-46.627019880,-22.273162315
BMT8752850B,-46.627419468,-22.273311848
BMT8752850B,-46.627419468,-22.273311848
BMT8752851B,-46.627790263,-22.273488765
BMT8752851B,-46.627790263,-22.273488765
BMT8752854B,-46.628133204,-22.273774339
BMT8752854B,-46.628133204,-22.273774339
BMT8752855B,-46.628505882,-22.274113804
BMT8752855B,-46.628505882,-22.274113804
BMT8752856B,-46.628907566,-22.274443946
BMT8752856B,-46.628907566,-22.274443946
BMT8752847B,-46.629347122,-22.274692421
BMT8752847B,-46.629347122,-22.274692421
BMT8752812B,-46.629824340,-22.274841170
BMT8752812B,-46.629824340,-22.274841170
BMT8752810B,-46.630321487,-22.275034875
BMT8752810B,-46.630321487,-22.275034875
BMT8752809B,-46.630799335,-22.275237803
BMT8752809B,-46.630799335,-22.275237803
BMT8752808B,-46.631244619,-22.275143014
BMT8752808B,-46.631244619,-22.275143014
BMT8752807B,-46.631581390,-22.274895776
BMT8752807B,-46.631581390,-22.274895776
BMT8752806B,-46.631956552,-22.274612025
BMT8752806B,-46.631956552,-22.274612025
BMT8752804B,-46.632224982,-22.274329346
BMT8752796B,-46.633232239,-22.273325738
BMT8752795B,-46.633619614,-22.273258619
BMT8752795B,-46.633619614,-22.273258619
BMT167420900,-46.634085239,-22.273244902
BMT167420900,-46.634085239,-22.273244902
BMT8752788B,-46.634373591,-22.273007178
BMT8752788B,-46.634373591,-22.273007178
BMT8752786B,-46.634622503,-22.272715660
BMT8752786B,-46.634622503,-22.272715660
BMT8752783B,-46.634784510,-22.272461144
BMT8752783B,-46.634784510,-22.272461144
BMT8752782B,-46.634917618,-22.272224981
BMT8752782B,-46.634917618,-22.272224981
BMT8752781B,-46.635108101,-22.271915988
BMT8752781B,-46.635108101,-22.271915988
BMT167420901,-46.635483668,-22.271668352
BMT8730673B,-46.611522158,-22.283269795
BMT150588566,-46.611891098,-22.283284195
BMT150588566,-46.611891098,-22.283284195
BMT8730675B,-46.612298852,-22.283298209
BMT8730675B,-46.612298852,-22.283298209
BMT8730676B,-46.612609468,-22.283304155
BMT8730676B,-46.612609468,-22.283304155
BMT150588568,-22.283319034,-46.612929890
BMT159240459,-46.564861557,-22.317207303
BMT159240460,-22.317513977,-46.564903805
BMT150588566,-46.611891098,-22.283284195
BMT150588569,-46.611929187,-22.283220595
BMT149147760,-46.612929890,-22.283319034
BMT8733644B,-46.613376459,-22.283332660
BMT8733644B,-46.613376459,-22.283332660
BMT8733647B,-46.613687074,-22.283338604
BMT8733647B,-46.613687074,-22.283338604
BMT171370273,-46.614007497,-22.283353481
BMT171370273,-46.614007497,-22.283353481
BMT8733657B,-46.614405548,-22.283367586
BMT8733657B,-46.614405548,-22.283367586
BMT8733663B,-46.614784088,-22.283372852
BMT8733663B,-46.614784088,-22.283372852
BMT171370274,-46.614948632,-22.283335088
BMT171370274,-46.614948632,-22.283335088
BMT8733666B,-46.615123295,-22.283333351
BMT8733666B,-46.615123295,-22.283333351
BMT8733671B,-46.615210315,-22.283305390
BMT8733671B,-46.615210315,-22.283305390
BMT8733674B,-46.615508841,-22.283103722
BMT8733674B,-46.615508841,-22.283103722
BMT8733677B,-46.615759263,-22.282938659
BMT8733677B,-46.615759263,-22.282938659
BMT8733678B,-46.615999981,-22.282773692
BMT8733678B,-46.615999981,-22.282773692
BMT8733681B,-46.616298296,-22.282553962
BMT8733681B,-46.616298296,-22.282553962
BMT8733693B,-46.616569057,-22.282469981
BMT8733693B,-46.616569057,-22.282469981
BMT8733695B,-46.616742681,-22.282377935
BMT8733695B,-46.616742681,-22.282377935
BMT8733697B,-46.616828973,-22.282286758
BMT8733697B,-46.616828973,-22.282286758
BMT8733699B,-46.616895443,-22.282159653
BMT8733699B,-46.616895443,-22.282159653
BMT8733710B,-46.617026824,-22.281769982
BMT8733710B,-46.617026824,-22.281769982
BMT8733713B,-46.617138694,-22.281371474
BMT8733713B,-46.617138694,-22.281371474
BMT8733717B,-46.617223012,-22.281108715
BMT8733717B,-46.617223012,-22.281108715
BMT8733726B,-46.617296899,-22.280782839
BMT8733726B,-46.617296899,-22.280782839
BMT8733729B,-46.617360979,-22.280448028
BMT8733729B,-46.617360979,-22.280448028
BMT149215734,-22.280176722,-46.617396676
BMT171978739,-46.617396676,-22.280176722
BMT8733779B,-46.617451571,-22.279887162
BMT8733779B,-46.617451571,-22.279887162
BMT1123017C,-46.617555814,-22.279669363
BMT1123017C,-46.617555814,-22.279669363
BMT4205649C,-46.617835337,-22.279504007
BMT4205649C,-46.617835337,-22.279504007
BMT4205635B,-46.618075839,-22.279320977
BMT4205635B,-46.618075839,-22.279320977
BMT4205628B,-46.618316652,-22.279165038
BMT4205628B,-46.618316652,-22.279165038
BMT4205621B,-46.618606916,-22.279089891
