BMT162496656,-19.476603544,-44.269291606
BMT163695779,-44.324874012,-19.431635457
BMT163695781,-44.325105271,-19.430994706
BMT163695781,-44.325105271,-19.430994706
BMT7581345B,-44.325611979,-19.430544751
BMT7581345B,-44.325611979,-19.430544751
BMT102963443,-44.326118646,-19.430103830
BMT7605047B,-44.321963673,-19.437444284
BMT7605068B,-44.322390867,-19.437798313
BMT2492365B,-44.323672311,-19.438896541
BMT7605082B,-44.323264125,-19.438551623
BMT149165724,-44.324365226,-19.439495549
BMT7605110B,-19.439205171,-44.324042545
BMT2492365B,-44.323672311,-19.438896541
BMT7605110B,-19.439205171,-44.324042545
BMT165431053,-44.321048937,-19.443233424
BMT106949467,-19.442485683,-44.321666483
BMT165431963,-44.320777182,-19.443295664
BMT102965053,-19.443095967,-44.320539859
BMT165431052,-44.320910246,-19.443368456
BMT165431053,-44.321053700,-19.443233442
BMT102966236,-44.268614025,-19.481092019
BMT1244104B,-44.268853323,-19.480848996
BMT1244104B,-44.268853323,-19.480848996
BMT102966243,-19.480840498,-44.268986757
BMT163904133,-44.318844022,-19.438571233
BMT7635301B,-44.318205004,-19.438758605
BMT7635301B,-44.318205004,-19.438758605
BMT163904135,-44.317604164,-19.438928045
BMT106929594,-44.320448736,-19.442101583
BMT7635378B,-19.441404551,-44.320127750
BMT2492400B,-44.319598930,-19.440291048
BMT7635378B,-19.441404551,-44.320127750
BMT7635448B,-44.324434201,-19.432031438
BMT163695779,-44.324874012,-19.431635457
BMT7635448B,-44.324434201,-19.432031438
BMT7635455B,-19.432445350,-44.323956212
BMT3481458B,-44.323143220,-19.433246592
BMT7635462B,-44.323554536,-19.432832435
BMT7635462B,-44.323554536,-19.432832435
BMT7635455B,-19.432445350,-44.323956212
BMT163695923,-44.322750541,-19.433760223
BMT102963408,-19.433543877,-44.322894322
BMT163695922,-44.322146573,-19.434688755
BMT7635728B,-44.322481954,-19.434211059
BMT7635728B,-44.322481954,-19.434211059
BMT163695923,-44.322750541,-19.433760223
BMT163695778,-44.322894322,-19.433543877
BMT3481458B,-44.323143220,-19.433246592
BMT157790064,-44.271602523,-19.511665925
BMT3201178C,-44.271986430,-19.511062018
BMT3201178C,-44.271986430,-19.511062018
BMT3201171C,-44.272284121,-19.510557165
BMT3201171C,-44.272284121,-19.510557165
BMT3069340C,-44.272563114,-19.509970908
BMT3069340C,-44.272563114,-19.509970908
BMT7662475C,-44.272688214,-19.509700312
BMT7662475C,-44.272688214,-19.509700312
BMT3201164C,-44.272803824,-19.509420642
BMT3201164C,-44.272803824,-19.509420642
BMT7662496C,-44.272900212,-19.509177041
BMT7662496C,-44.272900212,-19.509177041
BMT3201157C,-44.273006373,-19.508879259
BMT3201157C,-44.273006373,-19.508879259
BMT7662503C,-44.273093231,-19.508635619
BMT7662503C,-44.273093231,-19.508635619
BMT3201150C,-44.273170397,-19.508428087
BMT3201150C,-44.273170397,-19.508428087
BMT7662510C,-44.273237873,-19.508256663
BMT7662510C,-44.273237873,-19.508256663
BMT7662517C,-44.273295778,-19.508094236
BMT7662517C,-44.273295778,-19.508094236
BMT7662524C,-44.273372903,-19.507895740
BMT7662524C,-44.273372903,-19.507895740
BMT157790065,-44.273459680,-19.507670173
BMT157790067,-44.273221639,-19.507624034
BMT102962638,-19.507568629,-44.272926461
BMT157790065,-44.273459680,-19.507670173
BMT3201143C,-44.273585018,-19.507345358
BMT3201143C,-44.273585018,-19.507345358
BMT3201136C,-44.273720007,-19.506993472
BMT169104656,-44.271295581,-19.512107483
BMT169104657,-44.271353125,-19.512026385
BMT3201136C,-44.273720007,-19.506993472
BMT3201129C,-44.273874135,-19.506623589
BMT3201129C,-44.273874135,-19.506623589
BMT3201122C,-44.274047564,-19.506199564
BMT157790066,-44.274182994,-19.505748277
BMT7689999C,-44.274269849,-19.505504636
BMT7689999C,-44.274269849,-19.505504636
BMT3201108C,-44.274356622,-19.505279069
BMT3201108C,-44.274356622,-19.505279069
BMT7690013C,-44.274453046,-19.505026430
BMT7690013C,-44.274453046,-19.505026430
BMT3201101C,-44.274539860,-19.504791826
BMT3201101C,-44.274539860,-19.504791826
BMT7690034C,-44.274645893,-19.504521152
BMT7690034C,-44.274645893,-19.504521152
BMT3201094C,-44.274752007,-19.504232406
BMT3201094C,-44.274752007,-19.504232406
BMT7690048C,-44.274858079,-19.503952696
BMT7690048C,-44.274858079,-19.503952696
BMT3201087C,-44.274964152,-19.503672985
BMT3201087C,-44.274964152,-19.503672985
BMT7690062C,-44.275060614,-19.503411310
BMT7690062C,-44.275060614,-19.503411310
BMT3201080C,-44.275157076,-19.503149634
BMT3201080C,-44.275157076,-19.503149634
BMT7690083C,-44.275243847,-19.502924066
BMT7690083C,-44.275243847,-19.502924066
BMT3201073C,-44.275340188,-19.502689499
BMT3201073C,-44.275340188,-19.502689499
