BMT121872328,-45.078849060,-16.681471215
BMT121872363,-16.681435084,-45.078774013
BMT1825291B,-45.075173252,-16.683389024
BMT4831315B,-45.074189238,-16.685432378
BMT121872356,-45.072567819,-16.688551690
BMT1825305B,-45.071864867,-16.689880788
BMT121872356,-45.072567819,-16.688551690
BMT4831336B,-45.071760894,-16.687738388
BMT1825305B,-45.071864867,-16.689880788
BMT1825312B,-45.070627028,-16.690532081
BMT1825312B,-45.070627028,-16.690532081
BMT4831364B,-45.069623663,-16.691174248
BMT1825319B,-45.064625363,-16.693987251
BMT4831392B,-45.063837778,-16.694891477
BMT171232532,-45.053382927,-16.707260896
BMT1825333B,-45.056835624,-16.709863439
BMT121872370,-45.053382927,-16.707260896
BMT121872384,-16.709910704,-45.048740384
BMT1825333B,-45.056835624,-16.709863439
BMT171232533,-45.076447187,-16.726463213
BMT121872391,-45.048740384,-16.709910704
BMT1825347B,-45.047445840,-16.709694050
BMT1825347B,-45.047445840,-16.709694050
BMT1825354B,-45.034116045,-16.707942957
BMT1825354B,-45.034116045,-16.707942957
BMT1825361B,-45.033853466,-16.708331712
BMT1825361B,-45.033853466,-16.708331712
BMT121872398,-45.032549619,-16.708413279
BMT121872398,-45.032549619,-16.708413279
BMT121872405,-45.032587194,-16.708729667
BMT121872398,-45.032549619,-16.708413279
BMT1825382B,-45.029726192,-16.708675859
BMT121872405,-45.032587194,-16.708729667
BMT121872447,-16.708820031,-45.032802957
BMT121872405,-45.032587194,-16.708729667
BMT121872454,-16.708991818,-45.032605999
BMT1825382B,-45.029726192,-16.708675859
BMT1825389B,-45.026996624,-16.709399418
BMT1825389B,-45.026996624,-16.709399418
BMT1825396B,-45.019624160,-16.714137105
BMT1825396B,-45.019624160,-16.714137105
BMT1825403B,-45.017570062,-16.716840190
BMT1825403B,-45.017570062,-16.716840190
BMT1825410B,-45.014484112,-16.720845059
BMT1825410B,-45.014484112,-16.720845059
BMT1825417B,-45.012908423,-16.725337940
BMT1825417B,-45.012908423,-16.725337940
BMT121872412,-45.012373802,-16.726938015
BMT121872412,-45.012373802,-16.726938015
BMT121872419,-16.727326553,-45.014991187
BMT121872412,-45.012373802,-16.726938015
BMT121872426,-45.011013640,-16.728890687
BMT121872426,-45.011013640,-16.728890687
BMT121872433,-16.729776519,-45.012195740
BMT121872426,-45.011013640,-16.728890687
BMT1825438B,-45.010591531,-16.729785648
BMT1825438B,-45.010591531,-16.729785648
BMT1825445B,-45.010929434,-16.732841077
BMT1825445B,-45.010929434,-16.732841077
BMT1825452B,-45.011792737,-16.736194789
BMT1825452B,-45.011792737,-16.736194789
BMT1825459B,-45.019589220,-16.739430438
BMT1825459B,-45.019589220,-16.739430438
BMT121872440,-16.740198774,-45.020058391
BMT151465962,-45.064132227,-16.649637986
BMT151465964,-16.649863959,-45.064207322
BMT151465962,-45.064132227,-16.649637986
BMT151465965,-16.649186002,-45.064103945
BMT151465962,-45.064132227,-16.649637986
BMT4849879B,-45.063429031,-16.649972677
BMT143346123,-45.062772716,-16.650298311
BMT4850019B,-45.062801155,-16.651238447
BMT155192153,-45.062772716,-16.650298311
BMT143346396,-45.061460077,-16.650940534
BMT166787737,-45.062838986,-16.652223779
BMT166787738,-16.652124527,-45.062220035
BMT166787737,-45.062838986,-16.652223779
BMT166787736,-45.062848416,-16.652386494
BMT1825487B,-45.056162557,-16.653554552
BMT4851412B,-45.054915435,-16.653907440
BMT121873763,-45.051811672,-16.654776065
BMT155192156,-16.655020340,-45.051005256
BMT121873777,-45.051811672,-16.654776065
BMT121873784,-45.051708673,-16.655354641
BMT166787733,-45.062905399,-16.654583160
BMT166787735,-16.654890417,-45.063224340
BMT166787733,-45.062905399,-16.654583160
BMT4850033B,-45.062915119,-16.655631779
BMT166787730,-45.062981543,-16.658018278
BMT166787728,-45.063010067,-16.659211529
BMT166787730,-45.062981543,-16.658018278
BMT4850047B,-45.061912447,-16.657946281
BMT166787728,-45.063010067,-16.659211529
BMT166787731,-16.658750348,-45.063497565
BMT166787728,-45.063010067,-16.659211529
BMT166787726,-45.063029207,-16.660386703
BMT166787726,-45.063029207,-16.660386703
BMT166787729,-16.659834959,-45.064051220
BMT166787726,-45.063029207,-16.660386703
BMT166787725,-45.063048347,-16.661561876
BMT166787725,-45.063048347,-16.661561876
BMT166787727,-16.661850991,-45.063573611
BMT166787725,-45.063048347,-16.661561876
BMT4847779B,-45.063123786,-16.662827431
BMT166787722,-45.062149421,-16.665783753
BMT4850075B,-45.063509336,-16.666009337
BMT166787722,-45.062149421,-16.665783753
BMT4850089B,-45.061802805,-16.666959035
BMT166787718,-45.060444332,-16.671343756
BMT166787720,-16.671072405,-45.060978820
BMT166787718,-45.060444332,-16.671343756
BMT1825550B,-45.060041441,-16.672573291
BMT1825550B,-45.060041441,-16.672573291
BMT166787717,-45.059216511,-16.673811985
BMT166787717,-45.059216511,-16.673811985
BMT166787719,-16.674263896,-45.059498008
BMT166787717,-45.059216511,-16.673811985
BMT4851594B,-45.058466566,-16.674942177
BMT166787715,-45.057800974,-16.675918665
BMT166787716,-16.676108525,-45.057716623
BMT166787713,-45.056376020,-16.677998219
BMT166787714,-16.677916750,-45.056779285
BMT166787713,-45.056376020,-16.677998219
BMT4851608B,-45.055804154,-16.678830038
BMT167180861,-45.055288526,-16.679553362
BMT4851615B,-45.054069368,-16.679897198
BMT167180859,-45.053412902,-16.680105284
BMT167180860,-16.680331212,-45.053675575
BMT167180859,-45.053412902,-16.680105284
BMT4851622B,-45.052174982,-16.680458153
BMT167180856,-45.051021463,-16.680792914
BMT167180858,-16.681534070,-45.051462471
BMT167180856,-45.051021463,-16.680792914
BMT4851713B,-45.049877321,-16.681136706
BMT148706221,-44.907278417,-17.314115769
BMT975638B,-44.907052629,-17.313989115
BMT975638B,-44.907052629,-17.313989115
BMT975666B,-44.906751581,-17.313817230
BMT975666B,-44.906751581,-17.313817230
BMT975652B,-44.906921119,-17.313519013
BMT975652B,-44.906921119,-17.313519013
BMT975631B,-44.907090648,-17.313238874
BMT975631B,-44.907090648,-17.313238874
BMT148706222,-17.312958740,-44.907269587
BMT163455550,-44.912222209,-16.865381125
BMT8722930B,-44.912456909,-16.865381225
BMT163455553,-44.912655157,-16.862985800
BMT149165417,-44.913058823,-16.863013090
BMT163455549,-44.912146938,-16.865742679
BMT163455550,-44.912222209,-16.865381125
BMT149000313,-45.327150628,-17.258695117
BMT8723313B,-45.326292842,-17.257729317
BMT8723313B,-45.326292842,-17.257729317
BMT8723315B,-45.325218393,-17.256592119
BMT8723244B,-45.323974089,-17.255147857
BMT8723366B,-45.323014696,-17.255239792
BMT8723366B,-45.323014696,-17.255239792
BMT8723367B,-45.322111794,-17.255358751
BMT8723367B,-45.322111794,-17.255358751
BMT8723249B,-45.321359268,-17.255396112
BMT8723249B,-45.321359268,-17.255396112
BMT8723368B,-45.320596959,-17.255216545
BMT8723368B,-45.320596959,-17.255216545
BMT8723369B,-45.319853451,-17.255027906
BMT8723369B,-45.319853451,-17.255027906
BMT8723250B,-45.319091129,-17.254839295
BMT8723250B,-45.319091129,-17.254839295
BMT8723370B,-45.318103761,-17.255075879
BMT8723370B,-45.318103761,-17.255075879
BMT8723372B,-45.317106875,-17.255249199
BMT8723372B,-45.317106875,-17.255249199
BMT8723255B,-45.316081812,-17.255449676
BMT8723255B,-45.316081812,-17.255449676
BMT8723261B,-45.315243097,-17.254592268
BMT8723261B,-45.315243097,-17.254592268
BMT8723265B,-45.314817989,-17.253544386
BMT8723265B,-45.314817989,-17.253544386
BMT8723375B,-45.314271311,-17.252921536
BMT8723375B,-45.314271311,-17.252921536
BMT8723376B,-45.313621477,-17.252488668
BMT8723376B,-45.313621477,-17.252488668
BMT8723266B,-45.312962179,-17.252019657
BMT8723266B,-45.312962179,-17.252019657
BMT8723268B,-45.312293599,-17.251622971
BMT8723268B,-45.312293599,-17.251622971
BMT8723269B,-45.311755780,-17.250665649
BMT8723269B,-45.311755780,-17.250665649
BMT8723378B,-45.311011284,-17.249871351
BMT8723378B,-45.311011284,-17.249871351
BMT8723270B,-45.310172633,-17.249022960
BMT8723270B,-45.310172633,-17.249022960
BMT8723272B,-45.309268292,-17.248265059
BMT8723272B,-45.309268292,-17.248265059
BMT8723380B,-45.308298739,-17.247886900
BMT8723380B,-45.308298739,-17.247886900
BMT8723275B,-45.307131718,-17.247554235
BMT8723275B,-45.307131718,-17.247554235
BMT8723383B,-45.306604121,-17.247066922
BMT8723383B,-45.306604121,-17.247066922
BMT8723384B,-45.305935438,-17.246588862
BMT8723384B,-45.305935438,-17.246588862
BMT8723276B,-45.305210168,-17.246020493
BMT8723276B,-45.305210168,-17.246020493
BMT8723277B,-45.304034394,-17.246076509
BMT8723277B,-45.304034394,-17.246076509
BMT8723385B,-45.302914234,-17.245626238
BMT8723385B,-45.302914234,-17.245626238
BMT8723278B,-45.301925850,-17.245220959
BMT8723278B,-45.301925850,-17.245220959
BMT8723279B,-45.301267017,-17.245005005
BMT8723279B,-45.301267017,-17.245005005
BMT8723280B,-45.300532902,-17.244771084
BMT8723280B,-45.300532902,-17.244771084
BMT8723282B,-45.299639704,-17.245052632
BMT8723282B,-45.299639704,-17.245052632
BMT8723283B,-45.298388432,-17.244955061
BMT8723283B,-45.298388432,-17.244955061
BMT8723388B,-45.297889535,-17.244747898
BMT8723388B,-45.297889535,-17.244747898
BMT8723389B,-45.296797633,-17.244306590
BMT8723389B,-45.296797633,-17.244306590
BMT8723391B,-45.295159667,-17.243567784
BMT8723315B,-45.325218393,-17.256592119
BMT8723244B,-45.323974089,-17.255147857
BMT169011086,-44.989833327,-17.374717951
BMT169011087,-44.989965146,-17.374193683
BMT169011087,-44.989965146,-17.374193683
BMT169011088,-17.374293157,-44.990850015
BMT165290703,-44.903460350,-16.852522788
BMT3058467B,-44.903131797,-16.852513593
BMT3058467B,-44.903131797,-16.852513593
BMT3058551B,-44.902765709,-16.852477261
BMT3058551B,-44.902765709,-16.852477261
BMT3058558B,-44.902418386,-16.852459017
BMT3058558B,-44.902418386,-16.852459017
BMT3058614B,-44.902446706,-16.852151682
BMT3058614B,-44.902446706,-16.852151682
BMT3058621B,-44.902465661,-16.851799144
BMT3058621B,-44.902465661,-16.851799144
BMT3058628B,-44.902475243,-16.851419482
BMT3058628B,-44.902475243,-16.851419482
BMT8733307B,-44.902484755,-16.851175416
BMT8733307B,-44.902484755,-16.851175416
BMT165290704,-44.902841463,-16.851193664
BMT161344617,-44.862708633,-17.214793579
BMT8733725B,-44.861796508,-17.214521775
BMT8733725B,-44.861796508,-17.214521775
BMT161344619,-17.214204641,-44.860696311
BMT161507375,-44.944009607,-17.338408832
BMT945902B,-44.944348356,-17.338652986
BMT945902B,-44.944348356,-17.338652986
BMT946000B,-44.944329611,-17.338390843
BMT946000B,-44.944329611,-17.338390843
BMT946007B,-44.944527339,-17.338119720
BMT946007B,-44.944527339,-17.338119720
BMT946014B,-44.944659160,-17.337929933
BMT946014B,-44.944659160,-17.337929933
BMT946021B,-44.944828652,-17.337658802
BMT946021B,-44.944828652,-17.337658802
BMT161507376,-17.337423826,-44.944988720
BMT163111268,-44.911996362,-16.866538105
BMT163111269,-44.912090485,-16.866013845
BMT163111269,-44.912090485,-16.866013845
BMT149164344,-16.865742679,-44.912146938
BMT172590160,-44.923205744,-17.325258869
BMT960686B,-44.922970411,-17.325394367
BMT960686B,-44.922970411,-17.325394367
BMT172590162,-17.325547944,-44.922735070
BMT163455550,-44.912222209,-16.865381125
BMT163455552,-16.865046634,-44.912166036
BMT8722930B,-44.912456909,-16.865381225
BMT8733935B,-44.912485235,-16.865028691
BMT8733935B,-44.912485235,-16.865028691
BMT8733936B,-44.912513565,-16.864667116
BMT8733936B,-44.912513565,-16.864667116
BMT8733937B,-44.912541891,-16.864314582
BMT8733937B,-44.912541891,-16.864314582
BMT8733940B,-44.912579601,-16.863971091
BMT8733940B,-44.912579601,-16.863971091
BMT8733939B,-44.912607914,-16.863645675
BMT8733939B,-44.912607914,-16.863645675
BMT163455551,-44.912626840,-16.863320255
BMT163455551,-44.912626840,-16.863320255
BMT163455553,-44.912655157,-16.862985800
BMT149325308,-44.913058823,-16.863013090
BMT8733942B,-44.913049291,-16.863329475
BMT8733942B,-44.913049291,-16.863329475
BMT149325309,-44.913030362,-16.863663934
BMT149325309,-44.913030362,-16.863663934
BMT8733945B,-44.913011445,-16.863971274
BMT8733945B,-44.913011445,-16.863971274
BMT8733948B,-44.912992521,-16.864296694
BMT8733948B,-44.912992521,-16.864296694
BMT149325310,-44.912964191,-16.864658269
BMT149325310,-44.912964191,-16.864658269
BMT8733983B,-44.913320884,-16.864766895
BMT8733983B,-44.913320884,-16.864766895
BMT149325311,-44.913677582,-16.864866482
BMT149165417,-44.913058823,-16.863013090
BMT8734016B,-44.913087115,-16.862732873
BMT8734016B,-44.913087115,-16.862732873
BMT8734018B,-44.913115406,-16.862452655
BMT8734018B,-44.913115406,-16.862452655
BMT163455555,-44.913143677,-16.862217636
BMT163455553,-44.912655157,-16.862985800
BMT8734140B,-44.912373529,-16.862967601
BMT8734140B,-44.912373529,-16.862967601
BMT8734141B,-44.912110673,-16.862958448
BMT8734141B,-44.912110673,-16.862958448
BMT8018926B,-44.911838433,-16.862940252
BMT167180854,-45.044625328,-16.682105166
BMT3221364B,-45.045366480,-16.682999947
BMT167180854,-45.044625328,-16.682105166
BMT4851965B,-45.043800199,-16.683090683
BMT121873182,-45.042956302,-16.684067161
BMT1825641B,-45.042271826,-16.684971284
BMT121873686,-45.042956302,-16.684067161
BMT4851972B,-45.043266057,-16.685151875
BMT1825641B,-45.042271826,-16.684971284
BMT4851993B,-45.041409056,-16.685486728
BMT121873693,-45.043528908,-16.686191400
BMT4696250B,-45.042778674,-16.686652587
BMT121873693,-45.043528908,-16.686191400
BMT4851979B,-45.044429400,-16.686570881
BMT121873693,-45.043528908,-16.686191400
BMT4851986B,-45.043754221,-16.687122454
BMT167180852,-45.033493800,-16.689890554
BMT4852063B,-45.033812825,-16.690604647
BMT167180852,-45.033493800,-16.689890554
BMT4852070B,-45.032143118,-16.689592454
BMT167180849,-45.028672623,-16.688743220
BMT167180851,-16.688580522,-45.028541288
BMT167180849,-45.028672623,-16.688743220
BMT4850740B,-45.027462701,-16.688824743
BMT167180846,-45.024958438,-16.688978737
BMT167180847,-16.689457863,-45.024827189
BMT167180846,-45.024958438,-16.688978737
BMT4850754B,-45.023767272,-16.689069275
BMT121873238,-45.018486732,-16.689413327
BMT4877452B,-45.017698887,-16.689648431
BMT121873238,-45.018486732,-16.689413327
BMT121873252,-16.689729704,-45.018674350
BMT121873238,-45.018486732,-16.689413327
BMT121873259,-16.689250613,-45.018458578
BMT169549296,-45.019443629,-16.691411040
BMT4850789B,-45.019453105,-16.692369260
BMT169549297,-45.019265640,-16.693616772
BMT169549299,-16.694755804,-45.019106301
BMT169549297,-45.019265640,-16.693616772
BMT1825697B,-45.020344328,-16.693969222
BMT1825697B,-45.020344328,-16.693969222
BMT169549300,-45.020682048,-16.694475418
BMT169549300,-45.020682048,-16.694475418
BMT169549301,-45.021338602,-16.694303595
BMT169549300,-45.020682048,-16.694475418
BMT169549302,-16.694556772,-45.020728955
BMT169549303,-45.023205075,-16.693742926
BMT169549304,-45.023992925,-16.693462601
BMT169549303,-45.023205075,-16.693742926
BMT169549305,-16.693905617,-45.023430205
BMT169549306,-45.024883954,-16.693236501
BMT169549307,-16.693381105,-45.025155980
BMT162741445,-45.024504187,-16.657230889
BMT162741446,-16.657583488,-45.024119742
BMT165267800,-44.918938253,-17.335019573
BMT8762651B,-44.918646590,-17.334802513
BMT8762651B,-44.918646590,-17.334802513
BMT8762656B,-44.918336097,-17.334603524
BMT8762656B,-44.918336097,-17.334603524
BMT8762660B,-44.918157334,-17.334476901
BMT165267804,-44.917743364,-17.334169397
BMT165267806,-17.333961375,-44.917451700
BMT165267804,-44.917743364,-17.334169397
BMT165267807,-44.917875246,-17.333898274
BMT165267807,-44.917875246,-17.333898274
BMT165267808,-17.333690248,-44.917574171
BMT165267807,-44.917875246,-17.333898274
BMT8762696B,-44.918025962,-17.333600041
BMT8762696B,-44.918025962,-17.333600041
BMT165267809,-44.918157851,-17.333310839
BMT165267809,-44.918157851,-17.333310839
BMT165267810,-17.333102813,-44.917856777
BMT165267809,-44.918157851,-17.333310839
BMT8762746B,-44.918280296,-17.333093947
BMT8762746B,-44.918280296,-17.333093947
BMT8762758B,-44.918393333,-17.332868012
BMT8762758B,-44.918393333,-17.332868012
BMT165267812,-44.918506374,-17.332633038
BMT165267812,-44.918506374,-17.332633038
BMT165267813,-17.332415970,-44.918195893
BMT165267812,-44.918506374,-17.332633038
BMT8762819B,-44.918619415,-17.332398064
BMT8762819B,-44.918619415,-17.332398064
BMT8762825B,-44.918713625,-17.332181160
BMT8762825B,-44.918713625,-17.332181160
BMT165267816,-44.918826661,-17.331955225
BMT165267816,-44.918826661,-17.331955225
BMT165267818,-17.331738164,-44.918535003
BMT170277451,-44.862883981,-16.923406518
BMT8775117B,-44.863457122,-16.922991080
BMT8775117B,-44.863457122,-16.922991080
BMT170277452,-44.864011479,-16.922575628
BMT7267280B,-44.868953450,-16.919098610
BMT8775207B,-16.918565753,-44.869705067
BMT7267301B,-44.870541239,-16.917969671
BMT8775207B,-16.918565753,-44.869705067
BMT5176646B,-45.089143284,-17.426095109
BMT150485554,-45.090197943,-17.426185027
BMT150485554,-45.090197943,-17.426185027
BMT150485555,-17.426212003,-45.090508692
BMT152657730,-45.090197943,-17.426185027
BMT8775275B,-45.090367613,-17.426546516
BMT8775275B,-45.090367613,-17.426546516
BMT8775276B,-45.091318863,-17.426970923
BMT8775276B,-45.091318863,-17.426970923
BMT8775277B,-45.092618634,-17.427621142
BMT8775277B,-45.092618634,-17.427621142
BMT8775278B,-45.093607588,-17.428099755
BMT8775278B,-45.093607588,-17.428099755
BMT152657731,-45.094304594,-17.428488110
BMT152657731,-45.094304594,-17.428488110
BMT8775281B,-45.094897892,-17.428623416
BMT8775281B,-45.094897892,-17.428623416
BMT152657732,-17.428794849,-45.095547709
BMT6792176B,-44.990254681,-17.594015916
BMT150487655,-44.990509191,-17.593283769
BMT150487655,-44.990509191,-17.593283769
BMT150487656,-17.592578737,-44.990754273
BMT150488533,-44.990509191,-17.593283769
BMT8775334B,-44.990989858,-17.593283791
BMT8775334B,-44.990989858,-17.593283791
BMT8775335B,-44.991630835,-17.591349470
BMT8775335B,-44.991630835,-17.591349470
BMT8775336B,-44.992431983,-17.590255781
BMT8775336B,-44.992431983,-17.590255781
BMT8775339B,-44.993261397,-17.589134973
BMT8775339B,-44.993261397,-17.589134973
BMT8775340B,-44.994175626,-17.587842422
BMT8775340B,-44.994175626,-17.587842422
BMT8775341B,-44.994675169,-17.586432349
BMT8775341B,-44.994675169,-17.586432349
BMT8775342B,-44.995193553,-17.584986119
BMT8775342B,-44.995193553,-17.584986119
BMT8775343B,-44.995768478,-17.583431420
BMT8775343B,-44.995768478,-17.583431420
BMT8775344B,-44.996286849,-17.581822484
BMT8775344B,-44.996286849,-17.581822484
BMT8775345B,-44.995777976,-17.580249683
BMT8775345B,-44.995777976,-17.580249683
BMT8775348B,-44.995231418,-17.578595529
BMT8775348B,-44.995231418,-17.578595529
BMT8775349B,-44.994779100,-17.577293897
BMT8775349B,-44.994779100,-17.577293897
BMT8775350B,-44.994345638,-17.575956109
BMT8775350B,-44.994345638,-17.575956109
BMT150488534,-44.994534142,-17.575106445
BMT150488534,-44.994534142,-17.575106445
BMT150488535,-17.573786755,-44.994845168
BMT150488534,-44.994534142,-17.575106445
BMT8775354B,-44.995382282,-17.575513223
BMT8775354B,-44.995382282,-17.575513223
BMT8775355B,-44.996249273,-17.575947115
BMT8775355B,-44.996249273,-17.575947115
BMT150488536,-17.576344847,-44.997125693
BMT150499739,-44.890937724,-16.901411949
BMT150499740,-16.901321573,-44.890975335
BMT150499741,-44.890975335,-16.901321573
BMT150499742,-44.890994141,-16.901276385
BMT150499742,-44.890994141,-16.901276385
BMT150499743,-44.891003557,-16.901231192
BMT150499743,-44.891003557,-16.901231192
BMT150499744,-16.901186003,-44.891022362
BMT2965437B,-44.982851697,-16.929707185
BMT150512656,-44.982325808,-16.929517308
BMT150512656,-44.982325808,-16.929517308
BMT150512657,-16.929363598,-44.981903220
BMT150515477,-44.982325808,-16.929517308
BMT8776405B,-44.982213185,-16.928757971
BMT8776405B,-44.982213185,-16.928757971
BMT8776412B,-44.981039284,-16.928848261
BMT8776412B,-44.981039284,-16.928848261
BMT8776416B,-44.979855991,-16.928938544
BMT8776416B,-44.979855991,-16.928938544
BMT8776422B,-44.978832346,-16.929028837
BMT8776422B,-44.978832346,-16.929028837
BMT8776424B,-44.977752350,-16.929146237
BMT1825599B,-45.049033279,-16.681390023
BMT4851720B,-45.047945212,-16.680965406
BMT1825606B,-45.046163047,-16.680278784
BMT121873154,-45.045394189,-16.681182936
BMT121873154,-45.045394189,-16.681182936
BMT167180854,-45.044625328,-16.682105166
BMT121873154,-45.045394189,-16.681182936
BMT2799859B,-45.045469229,-16.681219079
BMT162741440,-45.045394189,-16.681182936
BMT4851755B,-45.044718704,-16.680324300
BMT1825620B,-45.035562749,-16.668809326
BMT4851881B,-45.034699781,-16.667932608
BMT8751150B,-44.969390833,-17.294926419
BMT166400726,-44.970604536,-17.295713018
BMT166400001,-44.968497045,-17.294239295
BMT166400003,-17.294257378,-44.968525271
BMT8751150B,-44.969390833,-17.294926419
BMT166400725,-17.294257378,-44.968525271
BMT160855000,-44.968378500,-17.382091702
BMT8752296B,-44.967794831,-17.382109687
BMT8752296B,-44.967794831,-17.382109687
BMT160855002,-17.382055340,-44.967107621
BMT168305331,-44.848816955,-17.249304780
BMT168305333,-17.248952776,-44.849522779
BMT162891037,-44.856584360,-16.921241734
BMT8753845B,-44.856810311,-16.920482566
BMT8753845B,-44.856810311,-16.920482566
BMT8753853B,-44.856848530,-16.919614792
BMT8753853B,-44.856848530,-16.919614792
BMT8753893B,-44.856915063,-16.918557206
BMT8753893B,-44.856915063,-16.918557206
BMT8753897B,-44.856934663,-16.917472468
BMT8753897B,-44.856934663,-16.917472468
BMT149988855,-16.915529040,-44.857058206
