BMT8876686B,-44.383077515,-16.699631376
BMT8876687B,-44.383873250,-16.700103795
BMT8876687B,-44.383873250,-16.700103795
BMT8876688B,-44.384612944,-16.700503729
BMT8876688B,-44.384612944,-16.700503729
BMT8876693B,-44.385380924,-16.700858547
BMT8876693B,-44.385380924,-16.700858547
BMT8876696B,-44.385712902,-16.699702493
BMT8876696B,-44.385712902,-16.699702493
BMT169999728,-16.698591579,-44.386025972
BMT160252779,-44.357640336,-16.713736667
BMT160252781,-16.713016324,-44.358543228
BMT1528659B,-44.366713348,-16.687369763
BMT8978061B,-44.367051219,-16.687298482
BMT8978061B,-44.367051219,-16.687298482
BMT8978062B,-44.367389119,-16.687218160
BMT8978062B,-44.367389119,-16.687218160
BMT1537535B,-44.367755185,-16.687128885
BMT169999717,-44.367819588,-16.687508735
BMT8978063B,-44.368232518,-16.687428641
BMT8978063B,-44.368232518,-16.687428641
BMT8978064B,-44.368645447,-16.687348547
BMT8978064B,-44.368645447,-16.687348547
BMT169999719,-44.369030270,-16.687259326
BMT172574474,-44.399112250,-16.709929239
BMT9058469B,-44.399713690,-16.709569410
BMT9058469B,-44.399713690,-16.709569410
BMT9058470B,-44.400709899,-16.708948582
BMT9058470B,-44.400709899,-16.708948582
BMT9058472B,-44.401264350,-16.708615731
BMT9058472B,-44.401264350,-16.708615731
BMT9058473B,-44.401957835,-16.708816604
BMT9058473B,-44.401957835,-16.708816604
BMT9058474B,-44.402866917,-16.709063295
BMT9058474B,-44.402866917,-16.709063295
BMT9058476B,-44.403682287,-16.709282594
BMT9058476B,-44.403682287,-16.709282594
BMT9058477B,-44.404581882,-16.709565407
BMT9058477B,-44.404581882,-16.709565407
BMT9058478B,-44.405397116,-16.709829896
BMT9058478B,-44.405397116,-16.709829896
BMT9058479B,-44.406193705,-16.710058170
BMT9058479B,-44.406193705,-16.710058170
BMT9058480B,-44.406327483,-16.709263087
BMT9058480B,-44.406327483,-16.709263087
BMT9058481B,-44.406433147,-16.708458884
BMT9058481B,-44.406433147,-16.708458884
BMT9058483B,-44.406557543,-16.707663774
BMT9058483B,-44.406557543,-16.707663774
BMT9058485B,-44.406691875,-16.706687904
BMT9058485B,-44.406691875,-16.706687904
BMT9058486B,-44.406825899,-16.705811467
BMT9058486B,-44.406825899,-16.705811467
BMT9058490B,-44.406913190,-16.704880659
BMT9058490B,-44.406913190,-16.704880659
BMT9058491B,-44.407850400,-16.705127408
BMT1532894B,-44.352445156,-16.691067909
BMT9066737B,-44.352360259,-16.691212273
BMT9066737B,-44.352360259,-16.691212273
BMT171450934,-44.352284802,-16.691338587
BMT167293350,-44.359236888,-16.701909137
BMT167293353,-16.702307213,-44.359348114
BMT167293347,-44.356796736,-16.699551338
BMT8771700B,-44.356617622,-16.699821961
BMT8771700B,-44.356617622,-16.699821961
BMT8771701B,-44.356429189,-16.700074476
BMT8771701B,-44.356429189,-16.700074476
BMT9089809B,-44.356176463,-16.699920021
BMT9089809B,-44.356176463,-16.699920021
BMT5298327B,-44.355979982,-16.699774780
BMT5298327B,-44.355979982,-16.699774780
BMT9089826B,-44.355819747,-16.700009304
BMT9089826B,-44.355819747,-16.700009304
BMT167293348,-16.700243828,-44.355659511
BMT163588414,-44.354394619,-16.694264885
BMT5453832B,-44.354451925,-16.693957726
